4,77,0,20,0.817286,0,-1,0,-9.8,
4,77,12.3607,20,7.53075,0,-1,0,-9.8,
8,77,0,20,8.4698,0,-1,0,-9.8,
8,77,23.5114,20,6.37806,0,-1,0,-9.8,
12,77,0,20,3.5963,0,-1,0,-9.8,
12,77,32.3607,20,4.75021,0,-1,0,-9.8,
16,77,0,20,0.943937,0,-1,0,-9.8,
16,77,38.0423,20,4.15296,0,-1,0,-9.8,
20,77,0,20,1.8836,0,-1,0,-9.8,
20,77,40,20,3.4312,0,-1,0,-9.8,
24,77,0,20,9.13388,0,-1,0,-9.8,
24,77,38.0423,20,2.29316,0,-1,0,-9.8,
28,77,0,20,3.10312,0,-1,0,-9.8,
28,77,32.3607,20,1.54271,0,-1,0,-9.8,
32,77,0,20,3.41533,0,-1,0,-9.8,
32,77,23.5114,20,1.82287,0,-1,0,-9.8,
36,77,0,20,2.72286,0,-1,0,-9.8,
36,77,12.3607,20,2.05939,0,-1,0,-9.8,
0,78,0,20,1.7246,0,-1,0,-9.8,
0,78,0,20,3.35276,0,-1,0,-9.8,
4,78,0,20,0.654317,0,-1,0,-9.8,
4,78,12.3607,20,5.01907,0,-1,0,-9.8,
8,78,0,20,9.63683,0,-1,0,-9.8,
8,78,23.5114,20,8.09259,0,-1,0,-9.8,
12,78,0,20,4.46455,0,-1,0,-9.8,
12,78,32.3607,20,9.12992,0,-1,0,-9.8,
16,78,0,20,1.79266,0,-1,0,-9.8,
16,78,38.0423,20,4.81918,0,-1,0,-9.8,
20,78,0,20,4.72091,0,-1,0,-9.8,
20,78,40,20,6.9924,0,-1,0,-9.8,
24,78,0,20,2.48604,0,-1,0,-9.8,
24,78,38.0423,20,9.36705,0,-1,0,-9.8,
28,78,0,20,2.77444,0,-1,0,-9.8,
28,78,32.3607,20,2.99539,0,-1,0,-9.8,
32,78,0,20,8.22443,0,-1,0,-9.8,
32,78,23.5114,20,8.19636,0,-1,0,-9.8,
36,78,0,20,6.29902,0,-1,0,-9.8,
36,78,12.3607,20,7.95068,0,-1,0,-9.8,
0,79,0,20,0.0720237,0,-1,0,-9.8,
0,79,0,20,2.60964,0,-1,0,-9.8,
4,79,0,20,2.89529,0,-1,0,-9.8,
4,79,12.3607,20,9.52971,0,-1,0,-9.8,
8,79,0,20,8.59462,0,-1,0,-9.8,
8,79,23.5114,20,5.17441,0,-1,0,-9.8,
12,79,0,20,7.07511,0,-1,0,-9.8,
12,79,32.3607,20,2.56172,0,-1,0,-9.8,
16,79,0,20,9.21049,0,-1,0,-9.8,
16,79,38.0423,20,4.91256,0,-1,0,-9.8,
20,79,0,20,0.935392,0,-1,0,-9.8,
20,79,40,20,8.25983,0,-1,0,-9.8,
24,79,0,20,0.76693,0,-1,0,-9.8,
24,79,38.0423,20,2.82632,0,-1,0,-9.8,
28,79,0,20,3.83862,0,-1,0,-9.8,
28,79,32.3607,20,6.43269,0,-1,0,-9.8,
32,79,0,20,5.15091,0,-1,0,-9.8,
32,79,23.5114,20,4.31532,0,-1,0,-9.8,
36,79,0,20,1.40721,0,-1,0,-9.8,
36,79,12.3607,20,9.74975,0,-1,0,-9.8,
0,80,0,20,0.746178,0,-1,0,-9.8,
0,80,0,20,0.0518815,0,-1,0,-9.8,
4,80,0,20,9.14792,0,-1,0,-9.8,
4,80,12.3607,20,4.11664,0,-1,0,-9.8,
8,80,0,20,7.55333,0,-1,0,-9.8,
8,80,23.5114,20,1.87658,0,-1,0,-9.8,
12,80,0,20,1.01718,0,-1,0,-9.8,
12,80,32.3607,20,4.23139,0,-1,0,-9.8,
16,80,0,20,6.77938,0,-1,0,-9.8,
16,80,38.0423,20,5.27421,0,-1,0,-9.8,
20,80,0,20,8.24213,0,-1,0,-9.8,
20,80,40,20,8.37184,0,-1,0,-9.8,
24,80,0,20,2.71493,0,-1,0,-9.8,
24,80,38.0423,20,4.99496,0,-1,0,-9.8,
28,80,0,20,8.70449,0,-1,0,-9.8,
28,80,32.3607,20,1.48991,0,-1,0,-9.8,
32,80,0,20,9.70794,0,-1,0,-9.8,
32,80,23.5114,20,5.38377,0,-1,0,-9.8,
36,80,0,20,2.20679,0,-1,0,-9.8,
36,80,12.3607,20,0.66744,0,-1,0,-9.8,
0,81,0,20,2.04627,0,-1,0,-9.8,
0,81,0,20,1.97729,0,-1,0,-9.8,
4,81,0,20,1.92907,0,-1,0,-9.8,
4,81,12.3607,20,1.9953,0,-1,0,-9.8,
8,81,0,20,9.56786,0,-1,0,-9.8,
8,81,23.5114,20,5.93493,0,-1,0,-9.8,
12,81,0,20,7.38792,0,-1,0,-9.8,
12,81,32.3607,20,2.94382,0,-1,0,-9.8,
16,81,0,20,6.7983,0,-1,0,-9.8,
16,81,38.0423,20,7.86126,0,-1,0,-9.8,
20,81,0,20,9.21323,0,-1,0,-9.8,
20,81,40,20,9.28434,0,-1,0,-9.8,
24,81,0,20,8.44325,0,-1,0,-9.8,
24,81,38.0423,20,2.5898,0,-1,0,-9.8,
28,81,0,20,1.05441,0,-1,0,-9.8,
28,81,32.3607,20,0.618915,0,-1,0,-9.8,
32,81,0,20,9.03775,0,-1,0,-9.8,
32,81,23.5114,20,1.4832,0,-1,0,-9.8,
36,81,0,20,8.92758,0,-1,0,-9.8,
36,81,12.3607,20,3.59416,0,-1,0,-9.8,
0,82,0,20,9.56694,0,-1,0,-9.8,
0,82,0,20,3.81573,0,-1,0,-9.8,
4,82,0,20,3.31462,0,-1,0,-9.8,
4,82,12.3607,20,6.84561,0,-1,0,-9.8,
8,82,0,20,8.87539,0,-1,0,-9.8,
8,82,23.5114,20,3.80108,0,-1,0,-9.8,
12,82,0,20,4.33271,0,-1,0,-9.8,
12,82,32.3607,20,6.74642,0,-1,0,-9.8,
16,82,0,20,2.67098,0,-1,0,-9.8,
16,82,38.0423,20,4.82833,0,-1,0,-9.8,
20,82,0,20,5.27848,0,-1,0,-9.8,
20,82,40,20,8.02057,0,-1,0,-9.8,
24,82,0,20,7.94122,0,-1,0,-9.8,
24,82,38.0423,20,7.4633,0,-1,0,-9.8,
28,82,0,20,4.86679,0,-1,0,-9.8,
28,82,32.3607,20,8.27784,0,-1,0,-9.8,
32,82,0,20,5.59038,0,-1,0,-9.8,
32,82,23.5114,20,2.78787,0,-1,0,-9.8,
36,82,0,20,3.47179,0,-1,0,-9.8,
36,82,12.3607,20,0.541398,0,-1,0,-9.8,
0,83,0,20,9.11252,0,-1,0,-9.8,
0,83,0,20,7.62902,0,-1,0,-9.8,
4,83,0,20,3.6848,0,-1,0,-9.8,
4,83,12.3607,20,2.82388,0,-1,0,-9.8,
8,83,0,20,2.11249,0,-1,0,-9.8,
8,83,23.5114,20,3.24564,0,-1,0,-9.8,
12,83,0,20,0.501419,0,-1,0,-9.8,
12,83,32.3607,20,8.81619,0,-1,0,-9.8,
16,83,0,20,2.48817,0,-1,0,-9.8,
16,83,38.0423,20,4.03821,0,-1,0,-9.8,
20,83,0,20,1.44871,0,-1,0,-9.8,
20,83,40,20,8.75271,0,-1,0,-9.8,
24,83,0,20,6.08112,0,-1,0,-9.8,
24,83,38.0423,20,7.83654,0,-1,0,-9.8,
28,83,0,20,1.96844,0,-1,0,-9.8,
28,83,32.3607,20,4.51704,0,-1,0,-9.8,
32,83,0,20,7.61773,0,-1,0,-9.8,
32,83,23.5114,20,4.33332,0,-1,0,-9.8,
36,83,0,20,6.36464,0,-1,0,-9.8,
36,83,12.3607,20,8.04559,0,-1,0,-9.8,
0,84,0,20,1.74444,0,-1,0,-9.8,
0,84,0,20,3.22672,0,-1,0,-9.8,
4,84,0,20,9.63195,0,-1,0,-9.8,
4,84,12.3607,20,7.09403,0,-1,0,-9.8,
8,84,0,20,1.97546,0,-1,0,-9.8,
8,84,23.5114,20,8.6288,0,-1,0,-9.8,
12,84,0,20,0.473037,0,-1,0,-9.8,
12,84,32.3607,20,7.43217,0,-1,0,-9.8,
16,84,0,20,0.360424,0,-1,0,-9.8,
16,84,38.0423,20,1.30833,0,-1,0,-9.8,
20,84,0,20,0.823695,0,-1,0,-9.8,
20,84,40,20,5.5269,0,-1,0,-9.8,
24,84,0,20,5.68957,0,-1,0,-9.8,
24,84,38.0423,20,5.33006,0,-1,0,-9.8,
28,84,0,20,2.18879,0,-1,0,-9.8,
28,84,32.3607,20,0.771813,0,-1,0,-9.8,
32,84,0,20,3.04605,0,-1,0,-9.8,
32,84,23.5114,20,0.644551,0,-1,0,-9.8,
36,84,0,20,4.11267,0,-1,0,-9.8,
36,84,12.3607,20,1.33702,0,-1,0,-9.8,
0,85,0,20,2.51686,0,-1,0,-9.8,
0,85,0,20,8.20643,0,-1,0,-9.8,
4,85,0,20,5.08774,0,-1,0,-9.8,
4,85,12.3607,20,2.68715,0,-1,0,-9.8,
8,85,0,20,9.87945,0,-1,0,-9.8,
8,85,23.5114,20,9.16532,0,-1,0,-9.8,
12,85,0,20,1.21738,0,-1,0,-9.8,
12,85,32.3607,20,2.84433,0,-1,0,-9.8,
16,85,0,20,7.06961,0,-1,0,-9.8,
16,85,38.0423,20,4.70931,0,-1,0,-9.8,
20,85,0,20,2.94748,0,-1,0,-9.8,
20,85,40,20,3.44646,0,-1,0,-9.8,
24,85,0,20,5.25101,0,-1,0,-9.8,
24,85,38.0423,20,8.11121,0,-1,0,-9.8,
28,85,0,20,5.17228,0,-1,0,-9.8,
28,85,32.3607,20,0.673238,0,-1,0,-9.8,
32,85,0,20,8.29218,0,-1,0,-9.8,
32,85,23.5114,20,5.54399,0,-1,0,-9.8,
36,85,0,20,1.03641,0,-1,0,-9.8,
36,85,12.3607,20,5.09568,0,-1,0,-9.8,
0,86,0,20,9.46684,0,-1,0,-9.8,
0,86,0,20,7.23106,0,-1,0,-9.8,
4,86,0,20,4.73922,0,-1,0,-9.8,
4,86,12.3607,20,4.51308,0,-1,0,-9.8,
8,86,0,20,9.18882,0,-1,0,-9.8,
8,86,23.5114,20,5.48845,0,-1,0,-9.8,
12,86,0,20,3.65276,0,-1,0,-9.8,
12,86,32.3607,20,8.84365,0,-1,0,-9.8,
16,86,0,20,6.59719,0,-1,0,-9.8,
16,86,38.0423,20,1.22532,0,-1,0,-9.8,
20,86,0,20,5.07401,0,-1,0,-9.8,
20,86,40,20,1.1243,0,-1,0,-9.8,
24,86,0,20,2.79794,0,-1,0,-9.8,
24,86,38.0423,20,5.46464,0,-1,0,-9.8,
28,86,0,20,7.91284,0,-1,0,-9.8,
28,86,32.3607,20,3.69182,0,-1,0,-9.8,
32,86,0,20,8.58119,0,-1,0,-9.8,
32,86,23.5114,20,7.44346,0,-1,0,-9.8,
36,86,0,20,4.63851,0,-1,0,-9.8,
36,86,12.3607,20,3.59661,0,-1,0,-9.8,
0,87,0,20,4.42091,0,-1,0,-9.8,
0,87,0,20,5.85925,0,-1,0,-9.8,
4,87,0,20,3.7904,0,-1,0,-9.8,
4,87,12.3607,20,6.32038,0,-1,0,-9.8,
8,87,0,20,5.57604,0,-1,0,-9.8,
8,87,23.5114,20,4.82589,0,-1,0,-9.8,
12,87,0,20,8.36665,0,-1,0,-9.8,
12,87,32.3607,20,1.85705,0,-1,0,-9.8,
16,87,0,20,0.0970489,0,-1,0,-9.8,
16,87,38.0423,20,1.09256,0,-1,0,-9.8,
20,87,0,20,0.406201,0,-1,0,-9.8,
20,87,40,20,2.21778,0,-1,0,-9.8,
24,87,0,20,2.55959,0,-1,0,-9.8,
24,87,38.0423,20,4.10291,0,-1,0,-9.8,
28,87,0,20,7.07602,0,-1,0,-9.8,
28,87,32.3607,20,4.42732,0,-1,0,-9.8,
32,87,0,20,1.33061,0,-1,0,-9.8,
32,87,23.5114,20,5.44053,0,-1,0,-9.8,
36,87,0,20,8.56777,0,-1,0,-9.8,
36,87,12.3607,20,8.06635,0,-1,0,-9.8,
0,88,0,20,2.18268,0,-1,0,-9.8,
0,88,0,20,9.23826,0,-1,0,-9.8,
4,88,0,20,3.13364,0,-1,0,-9.8,
4,88,12.3607,20,1.43223,0,-1,0,-9.8,
8,88,0,20,6.06861,0,-1,0,-9.8,
8,88,23.5114,20,0.102847,0,-1,0,-9.8,
12,88,0,20,9.55565,0,-1,0,-9.8,
12,88,32.3607,20,5.37248,0,-1,0,-9.8,
16,88,0,20,3.86883,0,-1,0,-9.8,
16,88,38.0423,20,0.123905,0,-1,0,-9.8,
20,88,0,20,2.37068,0,-1,0,-9.8,
20,88,40,20,8.85708,0,-1,0,-9.8,
24,88,0,20,5.92456,0,-1,0,-9.8,
24,88,38.0423,20,1.52593,0,-1,0,-9.8,
28,88,0,20,0.16541,0,-1,0,-9.8,
28,88,32.3607,20,5.35203,0,-1,0,-9.8,
32,88,0,20,9.16715,0,-1,0,-9.8,
32,88,23.5114,20,6.5273,0,-1,0,-9.8,
36,88,0,20,2.24464,0,-1,0,-9.8,
36,88,12.3607,20,4.0556,0,-1,0,-9.8,
0,89,0,20,9.65819,0,-1,0,-9.8,
0,89,0,20,0.970794,0,-1,0,-9.8,
4,89,0,20,3.99579,0,-1,0,-9.8,
4,89,12.3607,20,5.06119,0,-1,0,-9.8,
8,89,0,20,3.35307,0,-1,0,-9.8,
8,89,23.5114,20,3.2841,0,-1,0,-9.8,
12,89,0,20,6.25416,0,-1,0,-9.8,
12,89,32.3607,20,2.50771,0,-1,0,-9.8,
16,89,0,20,2.89956,0,-1,0,-9.8,
16,89,38.0423,20,5.33525,0,-1,0,-9.8,
20,89,0,20,8.98679,0,-1,0,-9.8,
20,89,40,20,4.78072,0,-1,0,-9.8,
24,89,0,20,3.28166,0,-1,0,-9.8,
24,89,38.0423,20,6.74581,0,-1,0,-9.8,
28,89,0,20,4.60341,0,-1,0,-9.8,
28,89,32.3607,20,5.82751,0,-1,0,-9.8,
32,89,0,20,4.12763,0,-1,0,-9.8,
32,89,23.5114,20,9.223,0,-1,0,-9.8,
36,89,0,20,1.20975,0,-1,0,-9.8,
36,89,12.3607,20,6.64724,0,-1,0,-9.8,
0,90,0,20,1.48686,0,-1,0,-9.8,
0,90,0,20,2.47383,0,-1,0,-9.8,
4,90,0,20,1.11576,0,-1,0,-9.8,
4,90,12.3607,20,1.02023,0,-1,0,-9.8,
8,90,0,20,6.89505,0,-1,0,-9.8,
8,90,23.5114,20,8.26441,0,-1,0,-9.8,
12,90,0,20,4.90738,0,-1,0,-9.8,
12,90,32.3607,20,4.53749,0,-1,0,-9.8,
16,90,0,20,6.53432,0,-1,0,-9.8,
16,90,38.0423,20,4.185,0,-1,0,-9.8,
20,90,0,20,6.39912,0,-1,0,-9.8,
20,90,40,20,0.992157,0,-1,0,-9.8,
24,90,0,20,8.30592,0,-1,0,-9.8,
24,90,38.0423,20,3.68633,0,-1,0,-9.8,
28,90,0,20,8.77956,0,-1,0,-9.8,
28,90,32.3607,20,5.20035,0,-1,0,-9.8,
32,90,0,20,9.62279,0,-1,0,-9.8,
32,90,23.5114,20,3.94696,0,-1,0,-9.8,
36,90,0,20,7.257,0,-1,0,-9.8,
36,90,12.3607,20,6.30604,0,-1,0,-9.8,
0,91,0,20,3.74126,0,-1,0,-9.8,
0,91,0,20,8.1341,0,-1,0,-9.8,
4,91,0,20,8.52565,0,-1,0,-9.8,
4,91,12.3607,20,0.639363,0,-1,0,-9.8,
8,91,0,20,7.43583,0,-1,0,-9.8,
8,91,23.5114,20,3.62377,0,-1,0,-9.8,
12,91,0,20,2.35603,0,-1,0,-9.8,
12,91,32.3607,20,8.18964,0,-1,0,-9.8,
16,91,0,20,7.83715,0,-1,0,-9.8,
16,91,38.0423,20,2.73934,0,-1,0,-9.8,
20,91,0,20,5.63219,0,-1,0,-9.8,
20,91,40,20,1.74718,0,-1,0,-9.8,
24,91,0,20,1.24241,0,-1,0,-9.8,
24,91,38.0423,20,7.57103,0,-1,0,-9.8,
28,91,0,20,4.138,0,-1,0,-9.8,
28,91,32.3607,20,2.79427,0,-1,0,-9.8,
32,91,0,20,1.70965,0,-1,0,-9.8,
32,91,23.5114,20,5.44206,0,-1,0,-9.8,
36,91,0,20,2.41249,0,-1,0,-9.8,
36,91,12.3607,20,3.18613,0,-1,0,-9.8,
0,92,0,20,2.25074,0,-1,0,-9.8,
0,92,0,20,6.5804,0,-1,0,-9.8,
4,92,0,20,6.98416,0,-1,0,-9.8,
4,92,12.3607,20,6.70248,0,-1,0,-9.8,
8,92,0,20,6.4333,0,-1,0,-9.8,
8,92,23.5114,20,0.56032,0,-1,0,-9.8,
12,92,0,20,3.29508,0,-1,0,-9.8,
12,92,32.3607,20,9.52239,0,-1,0,-9.8,
16,92,0,20,3.20688,0,-1,0,-9.8,
16,92,38.0423,20,3.07627,0,-1,0,-9.8,
20,92,0,20,1.62969,0,-1,0,-9.8,
20,92,40,20,3.68542,0,-1,0,-9.8,
24,92,0,20,2.76437,0,-1,0,-9.8,
24,92,38.0423,20,9.61119,0,-1,0,-9.8,
28,92,0,20,2.36213,0,-1,0,-9.8,
28,92,32.3607,20,2.60811,0,-1,0,-9.8,
32,92,0,20,6.24836,0,-1,0,-9.8,
32,92,23.5114,20,7.56035,0,-1,0,-9.8,
36,92,0,20,5.82812,0,-1,0,-9.8,
36,92,12.3607,20,2.71004,0,-1,0,-9.8,
0,93,0,20,7.12149,0,-1,0,-9.8,
0,93,0,20,3.37901,0,-1,0,-9.8,
4,93,0,20,7.14133,0,-1,0,-9.8,
4,93,12.3607,20,0.215766,0,-1,0,-9.8,
8,93,0,20,7.00552,0,-1,0,-9.8,
8,93,23.5114,20,6.30696,0,-1,0,-9.8,
12,93,0,20,1.26377,0,-1,0,-9.8,
12,93,32.3607,20,7.19871,0,-1,0,-9.8,
16,93,0,20,3.80902,0,-1,0,-9.8,
16,93,38.0423,20,5.23942,0,-1,0,-9.8,
20,93,0,20,8.64132,0,-1,0,-9.8,
20,93,40,20,5.91937,0,-1,0,-9.8,
24,93,0,20,4.95163,0,-1,0,-9.8,
24,93,38.0423,20,0.307932,0,-1,0,-9.8,
28,93,0,20,6.71773,0,-1,0,-9.8,
28,93,32.3607,20,5.53484,0,-1,0,-9.8,
32,93,0,20,3.4959,0,-1,0,-9.8,
32,93,23.5114,20,5.72588,0,-1,0,-9.8,
36,93,0,20,7.64275,0,-1,0,-9.8,
36,93,12.3607,20,0.226447,0,-1,0,-9.8,
0,94,0,20,0.00640889,0,-1,0,-9.8,
0,94,0,20,5.46953,0,-1,0,-9.8,
4,94,0,20,7.4807,0,-1,0,-9.8,
4,94,12.3607,20,2.82235,0,-1,0,-9.8,
8,94,0,20,7.94031,0,-1,0,-9.8,
8,94,23.5114,20,8.35231,0,-1,0,-9.8,
12,94,0,20,7.23807,0,-1,0,-9.8,
12,94,32.3607,20,2.96457,0,-1,0,-9.8,
16,94,0,20,5.38652,0,-1,0,-9.8,
16,94,38.0423,20,4.05591,0,-1,0,-9.8,
20,94,0,20,1.01779,0,-1,0,-9.8,
20,94,40,20,3.89386,0,-1,0,-9.8,
24,94,0,20,0.967132,0,-1,0,-9.8,
24,94,38.0423,20,6.68203,0,-1,0,-9.8,
28,94,0,20,1.6184,0,-1,0,-9.8,
28,94,32.3607,20,6.90939,0,-1,0,-9.8,
32,94,0,20,6.70766,0,-1,0,-9.8,
32,94,23.5114,20,7.38517,0,-1,0,-9.8,
36,94,0,20,8.88241,0,-1,0,-9.8,
36,94,12.3607,20,7.56584,0,-1,0,-9.8,
0,95,0,20,5.69506,0,-1,0,-9.8,
0,95,0,20,2.64931,0,-1,0,-9.8,
4,95,0,20,1.11454,0,-1,0,-9.8,
4,95,12.3607,20,2.67129,0,-1,0,-9.8,
8,95,0,20,7.33451,0,-1,0,-9.8,
8,95,23.5114,20,9.77477,0,-1,0,-9.8,
12,95,0,20,4.87899,0,-1,0,-9.8,
12,95,32.3607,20,2.14911,0,-1,0,-9.8,
16,95,0,20,8.01202,0,-1,0,-9.8,
16,95,38.0423,20,6.12903,0,-1,0,-9.8,
20,95,0,20,3.48521,0,-1,0,-9.8,
20,95,40,20,4.8262,0,-1,0,-9.8,
24,95,0,20,9.98505,0,-1,0,-9.8,
24,95,38.0423,20,3.73669,0,-1,0,-9.8,
28,95,0,20,9.47996,0,-1,0,-9.8,
28,95,32.3607,20,2.20618,0,-1,0,-9.8,
32,95,0,20,6.30268,0,-1,0,-9.8,
32,95,23.5114,20,5.75701,0,-1,0,-9.8,
36,95,0,20,1.45543,0,-1,0,-9.8,
36,95,12.3607,20,9.29899,0,-1,0,-9.8,
0,96,0,20,4.5793,0,-1,0,-9.8,
0,96,0,20,6.42323,0,-1,0,-9.8,
4,96,0,20,0.486465,0,-1,0,-9.8,
4,96,12.3607,20,6.55751,0,-1,0,-9.8,
8,96,0,20,7.42393,0,-1,0,-9.8,
8,96,23.5114,20,0.999786,0,-1,0,-9.8,
12,96,0,20,6.50746,0,-1,0,-9.8,
12,96,32.3607,20,1.99591,0,-1,0,-9.8,
16,96,0,20,2.34352,0,-1,0,-9.8,
16,96,38.0423,20,7.32139,0,-1,0,-9.8,
20,96,0,20,9.94537,0,-1,0,-9.8,
20,96,40,20,7.54112,0,-1,0,-9.8,
24,96,0,20,8.93307,0,-1,0,-9.8,
24,96,38.0423,20,5.47655,0,-1,0,-9.8,
28,96,0,20,8.91781,0,-1,0,-9.8,
28,96,32.3607,20,8.68862,0,-1,0,-9.8,
32,96,0,20,6.15955,0,-1,0,-9.8,
32,96,23.5114,20,7.19901,0,-1,0,-9.8,
36,96,0,20,7.31071,0,-1,0,-9.8,
36,96,12.3607,20,1.51921,0,-1,0,-9.8,
0,97,0,20,7.56218,0,-1,0,-9.8,
0,97,0,20,1.52776,0,-1,0,-9.8,
4,97,0,20,4.04736,0,-1,0,-9.8,
4,97,12.3607,20,6.1449,0,-1,0,-9.8,
8,97,0,20,7.16788,0,-1,0,-9.8,
8,97,23.5114,20,8.29981,0,-1,0,-9.8,
12,97,0,20,8.86044,0,-1,0,-9.8,
12,97,32.3607,20,0.637226,0,-1,0,-9.8,
16,97,0,20,3.94757,0,-1,0,-9.8,
16,97,38.0423,20,6.03626,0,-1,0,-9.8,
20,97,0,20,4.88083,0,-1,0,-9.8,
20,97,40,20,4.51369,0,-1,0,-9.8,
24,97,0,20,7.61803,0,-1,0,-9.8,
24,97,38.0423,20,5.78784,0,-1,0,-9.8,
28,97,0,20,3.35734,0,-1,0,-9.8,
28,97,32.3607,20,5.83056,0,-1,0,-9.8,
32,97,0,20,3.60332,0,-1,0,-9.8,
32,97,23.5114,20,7.49748,0,-1,0,-9.8,
36,97,0,20,0.814539,0,-1,0,-9.8,
36,97,12.3607,20,0.95645,0,-1,0,-9.8,
0,98,0,20,9.9707,0,-1,0,-9.8,
0,98,0,20,0.444655,0,-1,0,-9.8,
4,98,0,20,3.9668,0,-1,0,-9.8,
4,98,12.3607,20,1.08188,0,-1,0,-9.8,
8,98,0,20,4.1496,0,-1,0,-9.8,
8,98,23.5114,20,4.33912,0,-1,0,-9.8,
12,98,0,20,2.69723,0,-1,0,-9.8,
12,98,32.3607,20,4.53017,0,-1,0,-9.8,
16,98,0,20,2.24982,0,-1,0,-9.8,
16,98,38.0423,20,2.6133,0,-1,0,-9.8,
20,98,0,20,6.41743,0,-1,0,-9.8,
20,98,40,20,8.93094,0,-1,0,-9.8,
24,98,0,20,8.78964,0,-1,0,-9.8,
24,98,38.0423,20,4.49324,0,-1,0,-9.8,
28,98,0,20,4.11695,0,-1,0,-9.8,
28,98,32.3607,20,2.32063,0,-1,0,-9.8,
32,98,0,20,9.64415,0,-1,0,-9.8,
32,98,23.5114,20,7.39372,0,-1,0,-9.8,
36,98,0,20,3.41716,0,-1,0,-9.8,
36,98,12.3607,20,7.23045,0,-1,0,-9.8,
0,99,0,20,6.03381,0,-1,0,-9.8,
0,99,0,20,6.21448,0,-1,0,-9.8,
4,99,0,20,8.94223,0,-1,0,-9.8,
4,99,12.3607,20,6.82485,0,-1,0,-9.8,
8,99,0,20,2.35633,0,-1,0,-9.8,
8,99,23.5114,20,1.08798,0,-1,0,-9.8,
12,99,0,20,5.31663,0,-1,0,-9.8,
12,99,32.3607,20,7.15506,0,-1,0,-9.8,
16,99,0,20,5.67949,0,-1,0,-9.8,
16,99,38.0423,20,0.151067,0,-1,0,-9.8,
20,99,0,20,5.1091,0,-1,0,-9.8,
20,99,40,20,4.58449,0,-1,0,-9.8,
24,99,0,20,9.70855,0,-1,0,-9.8,
24,99,38.0423,20,8.89645,0,-1,0,-9.8,
28,99,0,20,7.02383,0,-1,0,-9.8,
28,99,32.3607,20,2.45827,0,-1,0,-9.8,
32,99,0,20,1.03549,0,-1,0,-9.8,
32,99,23.5114,20,2.66671,0,-1,0,-9.8,
36,99,0,20,4.66292,0,-1,0,-9.8,
36,99,12.3607,20,6.06769,0,-1,0,-9.8,
